22_assy_0_1,8,take_partial_model,000051.jpg,000060.jpg
22_assy_0_1,0,take_short_brace,000068.jpg,000079.jpg
22_assy_0_1,52,put_short_brace,000075.jpg,000081.jpg
22_assy_0_1,7,check_instruction,000082.jpg,000096.jpg
22_assy_0_1,7,check_instruction,000098.jpg,000125.jpg
22_assy_0_1,30,fit_short_brace,000115.jpg,000124.jpg
22_assy_0_1,0,take_short_brace,000137.jpg,000147.jpg
22_assy_0_1,30,fit_short_brace,000146.jpg,000155.jpg
22_assy_0_1,10,take_screw_pin,000157.jpg,000182.jpg
22_assy_0_1,35,put_screw_pin,000196.jpg,000203.jpg
22_assy_0_1,2,take_pin_short,000201.jpg,000212.jpg
22_assy_0_1,46,pull_pin_short,000221.jpg,000240.jpg
22_assy_0_1,4,take_tooth_washer,000252.jpg,000262.jpg
22_assy_0_1,31,fit_tooth_washer,000262.jpg,000268.jpg
22_assy_0_1,5,take_nut,000270.jpg,000287.jpg
22_assy_0_1,34,fit_nut,000286.jpg,000296.jpg
22_assy_0_1,6,tighten_nut,000296.jpg,000347.jpg
22_assy_0_1,7,check_instruction,000335.jpg,000349.jpg
22_assy_0_1,7,check_instruction,000351.jpg,000398.jpg
22_assy_0_1,44,put_partial_model,000394.jpg,000409.jpg
22_assy_0_1,9,take_long_brace,000434.jpg,000448.jpg
22_assy_0_1,15,take_wing_beam,000453.jpg,000460.jpg
22_assy_0_1,59,put_wing_beam,000460.jpg,000464.jpg
22_assy_0_1,9,take_long_brace,000464.jpg,000479.jpg
22_assy_0_1,7,check_instruction,000467.jpg,000476.jpg
22_assy_0_1,8,take_partial_model,000479.jpg,000491.jpg
22_assy_0_1,1,align_objects,000487.jpg,000565.jpg
22_assy_0_1,7,check_instruction,000535.jpg,000557.jpg
22_assy_0_1,2,take_pin_short,000571.jpg,000579.jpg
22_assy_0_1,3,plug_short_pin,000579.jpg,000633.jpg
22_assy_0_1,7,check_instruction,000590.jpg,000601.jpg
22_assy_0_1,4,take_tooth_washer,000678.jpg,000691.jpg
22_assy_0_1,31,fit_tooth_washer,000691.jpg,000706.jpg
22_assy_0_1,5,take_nut,000715.jpg,000735.jpg
22_assy_0_1,34,fit_nut,000735.jpg,000743.jpg
22_assy_0_1,6,tighten_nut,000743.jpg,000814.jpg
22_assy_0_1,1,align_objects,000811.jpg,000833.jpg
22_assy_0_1,44,put_partial_model,000834.jpg,000848.jpg
22_assy_0_1,7,check_instruction,000846.jpg,000855.jpg
22_assy_0_1,2,take_pin_short,000877.jpg,000886.jpg
22_assy_0_1,3,plug_short_pin,000886.jpg,000911.jpg
22_assy_0_1,4,take_tooth_washer,000933.jpg,000944.jpg
22_assy_0_1,31,fit_tooth_washer,000944.jpg,000956.jpg
22_assy_0_1,5,take_nut,000956.jpg,000985.jpg
22_assy_0_1,34,fit_nut,000983.jpg,001029.jpg
22_assy_0_1,6,tighten_nut,001030.jpg,001065.jpg
22_assy_0_1,7,check_instruction,001056.jpg,001084.jpg
22_assy_0_1,44,put_partial_model,001082.jpg,001103.jpg
22_assy_0_1,7,check_instruction,001107.jpg,001124.jpg
22_assy_0_1,29,browse_instruction,001124.jpg,001166.jpg
22_assy_0_1,8,take_partial_model,001165.jpg,001192.jpg
22_assy_0_1,13,take_pin_long,001230.jpg,001254.jpg
22_assy_0_1,21,take_wheel,001240.jpg,001257.jpg
22_assy_0_1,22,plug_pin_long,001260.jpg,001274.jpg
22_assy_0_1,17,take_round_washer,001280.jpg,001289.jpg
22_assy_0_1,32,fit_round_washer,001287.jpg,001298.jpg
22_assy_0_1,15,take_wing_beam,001300.jpg,001307.jpg
22_assy_0_1,56,fit_wing_beam,001323.jpg,001339.jpg
22_assy_0_1,43,take_objects,001339.jpg,001360.jpg
22_assy_0_1,71,plug_objects,001360.jpg,001394.jpg
22_assy_0_1,17,take_round_washer,001432.jpg,001457.jpg
22_assy_0_1,32,fit_round_washer,001457.jpg,001481.jpg
22_assy_0_1,21,take_wheel,001491.jpg,001524.jpg
22_assy_0_1,50,fit_wheel,001526.jpg,001559.jpg
22_assy_0_1,4,take_tooth_washer,001561.jpg,001571.jpg
22_assy_0_1,31,fit_tooth_washer,001571.jpg,001593.jpg
22_assy_0_1,5,take_nut,001593.jpg,001615.jpg
22_assy_0_1,34,fit_nut,001615.jpg,001629.jpg
22_assy_0_1,6,tighten_nut,001629.jpg,001665.jpg
22_assy_0_1,53,fit_objects,001705.jpg,001730.jpg
22_assy_0_1,2,take_pin_short,001739.jpg,001763.jpg
22_assy_0_1,47,put_pin_short,001767.jpg,001785.jpg
22_assy_0_1,10,take_screw_pin,001798.jpg,001813.jpg
22_assy_0_1,16,plug_screw_pin,001828.jpg,001890.jpg
22_assy_0_1,17,take_round_washer,001900.jpg,001915.jpg
22_assy_0_1,32,fit_round_washer,001915.jpg,001924.jpg
22_assy_0_1,18,take_acorn_nut,001927.jpg,001938.jpg
22_assy_0_1,68,fit_acorn_nut,001938.jpg,001982.jpg
22_assy_0_1,29,browse_instruction,001947.jpg,001960.jpg
22_assy_0_1,29,browse_instruction,001962.jpg,001998.jpg
22_assy_0_1,19,tighten_acorn_nut,001982.jpg,002045.jpg
22_assy_0_1,29,browse_instruction,002015.jpg,002063.jpg
22_assy_0_1,43,take_objects,002064.jpg,002090.jpg
22_assy_0_1,45,put_objects,002093.jpg,002108.jpg
22_assy_0_1,27,take_pulley,002147.jpg,002161.jpg
22_assy_0_1,55,fit_pulley,002190.jpg,002225.jpg
22_assy_0_1,21,take_wheel,002249.jpg,002260.jpg
22_assy_0_1,36,put_wheel,002260.jpg,002267.jpg
22_assy_0_1,21,take_wheel,002267.jpg,002272.jpg
22_assy_0_1,26,plug_pin_middle,002272.jpg,002283.jpg
22_assy_0_1,17,take_round_washer,002291.jpg,002299.jpg
22_assy_0_1,32,fit_round_washer,002299.jpg,002306.jpg
22_assy_0_1,1,align_objects,002350.jpg,002381.jpg
22_assy_0_1,71,plug_objects,002350.jpg,002394.jpg
22_assy_0_1,17,take_round_washer,002404.jpg,002417.jpg
22_assy_0_1,29,browse_instruction,002413.jpg,002431.jpg
22_assy_0_1,32,fit_round_washer,002418.jpg,002436.jpg
22_assy_0_1,21,take_wheel,002430.jpg,002442.jpg
22_assy_0_1,50,fit_wheel,002442.jpg,002497.jpg
22_assy_0_1,17,take_round_washer,002503.jpg,002514.jpg
22_assy_0_1,32,fit_round_washer,002516.jpg,002546.jpg
22_assy_0_1,29,browse_instruction,002519.jpg,002540.jpg
22_assy_0_1,17,take_round_washer,002556.jpg,002569.jpg
22_assy_0_1,17,take_round_washer,002587.jpg,002597.jpg
22_assy_0_1,54,put_round_washer,002597.jpg,002605.jpg
22_assy_0_1,4,take_tooth_washer,002602.jpg,002616.jpg
22_assy_0_1,31,fit_tooth_washer,002616.jpg,002628.jpg
22_assy_0_1,5,take_nut,002632.jpg,002652.jpg
22_assy_0_1,34,fit_nut,002649.jpg,002666.jpg
22_assy_0_1,6,tighten_nut,002666.jpg,002685.jpg
22_assy_2_3,8,take_partial_model,000045.jpg,000105.jpg
22_assy_2_3,8,take_partial_model,000193.jpg,000230.jpg
22_assy_2_3,0,take_short_brace,000260.jpg,000272.jpg
22_assy_2_3,0,take_short_brace,000272.jpg,000282.jpg
22_assy_2_3,52,put_short_brace,000282.jpg,000286.jpg
22_assy_2_3,52,put_short_brace,000287.jpg,000294.jpg
22_assy_2_3,0,take_short_brace,000292.jpg,000301.jpg
22_assy_2_3,52,put_short_brace,000299.jpg,000307.jpg
22_assy_2_3,0,take_short_brace,000306.jpg,000316.jpg
22_assy_2_3,52,put_short_brace,000316.jpg,000328.jpg
22_assy_2_3,17,take_round_washer,000326.jpg,000340.jpg
22_assy_2_3,54,put_round_washer,000344.jpg,000354.jpg
22_assy_2_3,4,take_tooth_washer,000363.jpg,000376.jpg
22_assy_2_3,57,put_tooth_washer,000376.jpg,000389.jpg
22_assy_2_3,5,take_nut,000391.jpg,000400.jpg
22_assy_2_3,40,put_nut,000400.jpg,000409.jpg
22_assy_2_3,2,take_pin_short,000412.jpg,000432.jpg
22_assy_2_3,47,put_pin_short,000438.jpg,000472.jpg
22_assy_2_3,0,take_short_brace,000520.jpg,000524.jpg
22_assy_2_3,30,fit_short_brace,000527.jpg,000535.jpg
22_assy_2_3,0,take_short_brace,000540.jpg,000548.jpg
22_assy_2_3,30,fit_short_brace,000546.jpg,000574.jpg
22_assy_2_3,2,take_pin_short,000578.jpg,000587.jpg
22_assy_2_3,3,plug_short_pin,000587.jpg,000598.jpg
22_assy_2_3,4,take_tooth_washer,000610.jpg,000616.jpg
22_assy_2_3,31,fit_tooth_washer,000614.jpg,000624.jpg
22_assy_2_3,5,take_nut,000624.jpg,000632.jpg
22_assy_2_3,34,fit_nut,000631.jpg,000638.jpg
22_assy_2_3,6,tighten_nut,000638.jpg,000670.jpg
22_assy_2_3,44,put_partial_model,000672.jpg,000689.jpg
22_assy_2_3,2,take_pin_short,000771.jpg,000786.jpg
22_assy_2_3,2,take_pin_short,000834.jpg,000847.jpg
22_assy_2_3,4,take_tooth_washer,000884.jpg,000898.jpg
22_assy_2_3,57,put_tooth_washer,000897.jpg,000906.jpg
22_assy_2_3,5,take_nut,000910.jpg,000929.jpg
22_assy_2_3,40,put_nut,000926.jpg,000940.jpg
22_assy_2_3,4,take_tooth_washer,000940.jpg,000949.jpg
22_assy_2_3,57,put_tooth_washer,000949.jpg,000958.jpg
22_assy_2_3,4,take_tooth_washer,000958.jpg,000967.jpg
22_assy_2_3,57,put_tooth_washer,000967.jpg,000977.jpg
22_assy_2_3,0,take_short_brace,001025.jpg,001035.jpg
22_assy_2_3,1,align_objects,001033.jpg,001048.jpg
22_assy_2_3,0,take_short_brace,001049.jpg,001056.jpg
22_assy_2_3,1,align_objects,001054.jpg,001066.jpg
22_assy_2_3,3,plug_short_pin,001068.jpg,001114.jpg
22_assy_2_3,4,take_tooth_washer,001131.jpg,001141.jpg
22_assy_2_3,31,fit_tooth_washer,001141.jpg,001160.jpg
22_assy_2_3,5,take_nut,001154.jpg,001161.jpg
22_assy_2_3,34,fit_nut,001161.jpg,001177.jpg
22_assy_2_3,6,tighten_nut,001177.jpg,001252.jpg
22_assy_2_3,1,align_objects,001247.jpg,001272.jpg
22_assy_2_3,2,take_pin_short,001296.jpg,001310.jpg
22_assy_2_3,3,plug_short_pin,001335.jpg,001367.jpg
22_assy_2_3,4,take_tooth_washer,001377.jpg,001381.jpg
22_assy_2_3,31,fit_tooth_washer,001381.jpg,001394.jpg
22_assy_2_3,5,take_nut,001392.jpg,001400.jpg
22_assy_2_3,34,fit_nut,001412.jpg,001431.jpg
22_assy_2_3,6,tighten_nut,001431.jpg,001468.jpg
22_assy_2_3,44,put_partial_model,001479.jpg,001497.jpg
22_assy_2_3,7,check_instruction,001499.jpg,001521.jpg
22_assy_2_3,29,browse_instruction,001539.jpg,001561.jpg
22_assy_2_3,8,take_partial_model,001571.jpg,001584.jpg
22_assy_2_3,21,take_wheel,001642.jpg,001655.jpg
22_assy_2_3,36,put_wheel,001652.jpg,001669.jpg
22_assy_2_3,44,put_partial_model,001658.jpg,001671.jpg
22_assy_2_3,21,take_wheel,001669.jpg,001680.jpg
22_assy_2_3,20,take_pin_middle,001671.jpg,001681.jpg
22_assy_2_3,26,plug_pin_middle,001681.jpg,001704.jpg
22_assy_2_3,58,pull_pin_middle,001704.jpg,001711.jpg
22_assy_2_3,42,put_pin_middle,001709.jpg,001727.jpg
22_assy_2_3,13,take_pin_long,001724.jpg,001737.jpg
22_assy_2_3,22,plug_pin_long,001743.jpg,001757.jpg
22_assy_2_3,17,take_round_washer,001757.jpg,001763.jpg
22_assy_2_3,32,fit_round_washer,001764.jpg,001776.jpg
22_assy_2_3,23,take_wing,001785.jpg,001793.jpg
22_assy_2_3,15,take_wing_beam,001791.jpg,001804.jpg
22_assy_2_3,59,put_wing_beam,001801.jpg,001811.jpg
22_assy_2_3,69,fit_wing,001813.jpg,001828.jpg
22_assy_2_3,43,take_objects,001828.jpg,001833.jpg
22_assy_2_3,53,fit_objects,001833.jpg,001897.jpg
22_assy_2_3,17,take_round_washer,001903.jpg,001913.jpg
22_assy_2_3,32,fit_round_washer,001913.jpg,001930.jpg
22_assy_2_3,21,take_wheel,001934.jpg,001948.jpg
22_assy_2_3,50,fit_wheel,001948.jpg,001988.jpg
22_assy_2_3,17,take_round_washer,001990.jpg,002009.jpg
22_assy_2_3,32,fit_round_washer,002009.jpg,002037.jpg
22_assy_2_3,17,take_round_washer,002036.jpg,002048.jpg
22_assy_2_3,54,put_round_washer,002047.jpg,002053.jpg
22_assy_2_3,4,take_tooth_washer,002054.jpg,002063.jpg
22_assy_2_3,31,fit_tooth_washer,002063.jpg,002079.jpg
22_assy_2_3,5,take_nut,002096.jpg,002105.jpg
22_assy_2_3,40,put_nut,002105.jpg,002117.jpg
22_assy_2_3,5,take_nut,002117.jpg,002131.jpg
22_assy_2_3,34,fit_nut,002132.jpg,002156.jpg
22_assy_2_3,6,tighten_nut,002156.jpg,002169.jpg
22_assy_2_3,53,fit_objects,002211.jpg,002228.jpg
22_assy_2_3,10,take_screw_pin,002239.jpg,002251.jpg
22_assy_2_3,8,take_partial_model,002259.jpg,002283.jpg
22_assy_2_3,16,plug_screw_pin,002283.jpg,002322.jpg
22_assy_2_3,18,take_acorn_nut,002327.jpg,002337.jpg
22_assy_2_3,17,take_round_washer,002372.jpg,002380.jpg
22_assy_2_3,32,fit_round_washer,002380.jpg,002387.jpg
22_assy_2_3,18,take_acorn_nut,002385.jpg,002394.jpg
22_assy_2_3,68,fit_acorn_nut,002393.jpg,002396.jpg
22_assy_2_3,19,tighten_acorn_nut,002396.jpg,002422.jpg
22_assy_2_3,1,align_objects,002417.jpg,002444.jpg
22_assy_2_3,43,take_objects,002480.jpg,002500.jpg
22_assy_2_3,45,put_objects,002500.jpg,002519.jpg
22_assy_2_3,43,take_objects,002545.jpg,002560.jpg
22_assy_2_3,45,put_objects,002560.jpg,002577.jpg
22_assy_2_3,5,take_nut,002578.jpg,002593.jpg
22_assy_2_3,40,put_nut,002593.jpg,002604.jpg
22_assy_2_3,4,take_tooth_washer,002605.jpg,002618.jpg
22_assy_2_3,57,put_tooth_washer,002618.jpg,002628.jpg
22_assy_2_3,20,take_pin_middle,002638.jpg,002661.jpg
22_assy_2_3,27,take_pulley,002669.jpg,002685.jpg
22_assy_2_3,31,fit_tooth_washer,002696.jpg,002734.jpg
22_assy_2_3,43,take_objects,002733.jpg,002743.jpg
22_assy_2_3,26,plug_pin_middle,002743.jpg,002778.jpg
22_assy_2_3,32,fit_round_washer,002765.jpg,002778.jpg
22_assy_2_3,71,plug_objects,002795.jpg,002818.jpg
22_assy_2_3,53,fit_objects,002855.jpg,002887.jpg
22_assy_2_3,31,fit_tooth_washer,002908.jpg,002934.jpg
22_assy_2_3,34,fit_nut,002939.jpg,002952.jpg
22_assy_2_3,6,tighten_nut,002952.jpg,002967.jpg
22_main_0_1,39,loosen_nut,000029.jpg,000101.jpg
22_main_0_1,43,take_objects,000100.jpg,000109.jpg
22_main_0_1,45,put_objects,000109.jpg,000122.jpg
22_main_0_1,46,pull_pin_short,000123.jpg,000134.jpg
22_main_0_1,47,put_pin_short,000134.jpg,000144.jpg
22_main_0_1,39,loosen_nut,000157.jpg,000238.jpg
22_main_0_1,45,put_objects,000242.jpg,000266.jpg
22_main_0_1,46,pull_pin_short,000278.jpg,000291.jpg
22_main_0_1,47,put_pin_short,000288.jpg,000298.jpg
22_main_0_1,7,check_instruction,000349.jpg,000370.jpg
22_main_0_1,29,browse_instruction,000372.jpg,000398.jpg
22_main_0_1,43,take_objects,000442.jpg,000464.jpg
22_main_0_1,45,put_objects,000462.jpg,000485.jpg
22_main_0_1,43,take_objects,000483.jpg,000496.jpg
22_main_0_1,1,align_objects,000497.jpg,000514.jpg
22_main_0_1,2,take_pin_short,000515.jpg,000529.jpg
22_main_0_1,3,plug_short_pin,000529.jpg,000557.jpg
22_main_0_1,4,take_tooth_washer,000578.jpg,000589.jpg
22_main_0_1,31,fit_tooth_washer,000589.jpg,000600.jpg
22_main_0_1,5,take_nut,000598.jpg,000608.jpg
22_main_0_1,34,fit_nut,000608.jpg,000617.jpg
22_main_0_1,6,tighten_nut,000617.jpg,000635.jpg
22_main_0_1,2,take_pin_short,000642.jpg,000665.jpg
22_main_0_1,3,plug_short_pin,000679.jpg,000696.jpg
22_main_0_1,4,take_tooth_washer,000705.jpg,000711.jpg
22_main_0_1,31,fit_tooth_washer,000711.jpg,000722.jpg
22_main_0_1,5,take_nut,000748.jpg,000755.jpg
22_main_0_1,34,fit_nut,000755.jpg,000764.jpg
22_main_0_1,6,tighten_nut,000764.jpg,000792.jpg
22_main_0_1,44,put_partial_model,000793.jpg,000810.jpg
22_main_0_1,43,take_objects,000824.jpg,000841.jpg
22_main_0_1,39,loosen_nut,000860.jpg,000899.jpg
22_main_0_1,5,take_nut,000900.jpg,000910.jpg
22_main_0_1,40,put_nut,000910.jpg,000916.jpg
22_main_0_1,4,take_tooth_washer,000916.jpg,000928.jpg
22_main_0_1,57,put_tooth_washer,000928.jpg,000938.jpg
22_main_0_1,5,take_nut,000936.jpg,000942.jpg
22_main_0_1,40,put_nut,000941.jpg,000951.jpg
22_main_0_1,38,pull_wheel,000951.jpg,000965.jpg
22_main_0_1,36,put_wheel,000965.jpg,000976.jpg
22_main_0_1,41,pull_objects,000981.jpg,000992.jpg
22_main_0_1,45,put_objects,000990.jpg,001010.jpg
22_main_0_1,27,take_pulley,001011.jpg,001020.jpg
22_main_0_1,60,put_pulley,001020.jpg,001031.jpg
22_main_0_1,9,take_long_brace,001029.jpg,001042.jpg
22_main_0_1,48,put_long_brace,001042.jpg,001054.jpg
22_main_0_1,17,take_round_washer,001053.jpg,001062.jpg
22_main_0_1,54,put_round_washer,001062.jpg,001082.jpg
22_main_0_1,38,pull_wheel,001081.jpg,001125.jpg
22_main_0_1,17,take_round_washer,001126.jpg,001136.jpg
22_main_0_1,32,fit_round_washer,001136.jpg,001145.jpg
22_main_0_1,27,take_pulley,001154.jpg,001166.jpg
22_main_0_1,55,fit_pulley,001166.jpg,001186.jpg
22_main_0_1,26,plug_pin_middle,001201.jpg,001276.jpg
22_main_0_1,17,take_round_washer,001283.jpg,001293.jpg
22_main_0_1,32,fit_round_washer,001293.jpg,001306.jpg
22_main_0_1,21,take_wheel,001319.jpg,001350.jpg
22_main_0_1,50,fit_wheel,001350.jpg,001370.jpg
22_main_0_1,4,take_tooth_washer,001377.jpg,001390.jpg
22_main_0_1,31,fit_tooth_washer,001390.jpg,001425.jpg
22_main_0_1,5,take_nut,001427.jpg,001437.jpg
22_main_0_1,34,fit_nut,001436.jpg,001471.jpg
22_main_0_1,6,tighten_nut,001471.jpg,001501.jpg
22_main_0_1,29,browse_instruction,001504.jpg,001541.jpg
25_assy_0_1,8,take_partial_model,000022.jpg,000035.jpg
25_assy_0_1,7,check_instruction,000028.jpg,000047.jpg
25_assy_0_1,9,take_long_brace,000051.jpg,000073.jpg
25_assy_0_1,7,check_instruction,000062.jpg,000075.jpg
25_assy_0_1,9,take_long_brace,000073.jpg,000094.jpg
25_assy_0_1,7,check_instruction,000097.jpg,000113.jpg
25_assy_0_1,2,take_pin_short,000113.jpg,000127.jpg
25_assy_0_1,7,check_instruction,000123.jpg,000150.jpg
25_assy_0_1,3,plug_short_pin,000145.jpg,000156.jpg
25_assy_0_1,7,check_instruction,000155.jpg,000168.jpg
25_assy_0_1,9,take_long_brace,000165.jpg,000176.jpg
25_assy_0_1,3,plug_short_pin,000176.jpg,000190.jpg
25_assy_0_1,7,check_instruction,000189.jpg,000215.jpg
25_assy_0_1,53,fit_objects,000212.jpg,000223.jpg
25_assy_0_1,9,take_long_brace,000222.jpg,000228.jpg
25_assy_0_1,33,fit_long_brace,000228.jpg,000241.jpg
25_assy_0_1,4,take_tooth_washer,000242.jpg,000254.jpg
25_assy_0_1,31,fit_tooth_washer,000254.jpg,000263.jpg
25_assy_0_1,5,take_nut,000264.jpg,000272.jpg
25_assy_0_1,34,fit_nut,000272.jpg,000278.jpg
25_assy_0_1,6,tighten_nut,000278.jpg,000295.jpg
25_assy_0_1,1,align_objects,000298.jpg,000306.jpg
25_assy_0_1,44,put_partial_model,000302.jpg,000312.jpg
25_assy_0_1,2,take_pin_short,000329.jpg,000353.jpg
25_assy_0_1,7,check_instruction,000338.jpg,000353.jpg
25_assy_0_1,8,take_partial_model,000350.jpg,000363.jpg
25_assy_0_1,3,plug_short_pin,000358.jpg,000374.jpg
25_assy_0_1,4,take_tooth_washer,000374.jpg,000385.jpg
25_assy_0_1,5,take_nut,000390.jpg,000401.jpg
25_assy_0_1,6,tighten_nut,000404.jpg,000438.jpg
25_assy_0_1,44,put_partial_model,000439.jpg,000455.jpg
25_assy_0_1,0,take_short_brace,000471.jpg,000489.jpg
25_assy_0_1,7,check_instruction,000473.jpg,000497.jpg
25_assy_0_1,8,take_partial_model,000494.jpg,000502.jpg
25_assy_0_1,30,fit_short_brace,000502.jpg,000511.jpg
25_assy_0_1,2,take_pin_short,000512.jpg,000537.jpg
25_assy_0_1,3,plug_short_pin,000538.jpg,000551.jpg
25_assy_0_1,7,check_instruction,000546.jpg,000574.jpg
25_assy_0_1,4,take_tooth_washer,000574.jpg,000597.jpg
25_assy_0_1,31,fit_tooth_washer,000597.jpg,000603.jpg
25_assy_0_1,5,take_nut,000603.jpg,000623.jpg
25_assy_0_1,7,check_instruction,000618.jpg,000628.jpg
25_assy_0_1,57,put_tooth_washer,000630.jpg,000636.jpg
25_assy_0_1,0,take_short_brace,000635.jpg,000647.jpg
25_assy_0_1,30,fit_short_brace,000647.jpg,000656.jpg
25_assy_0_1,4,take_tooth_washer,000656.jpg,000662.jpg
25_assy_0_1,31,fit_tooth_washer,000662.jpg,000669.jpg
25_assy_0_1,34,fit_nut,000669.jpg,000680.jpg
25_assy_0_1,6,tighten_nut,000680.jpg,000713.jpg
25_assy_0_1,44,put_partial_model,000719.jpg,000733.jpg
25_assy_0_1,29,browse_instruction,000747.jpg,000792.jpg
25_assy_0_1,20,take_pin_middle,000793.jpg,000808.jpg
25_assy_0_1,21,take_wheel,000809.jpg,000824.jpg
25_assy_0_1,26,plug_pin_middle,000824.jpg,000842.jpg
25_assy_0_1,17,take_round_washer,000847.jpg,000858.jpg
25_assy_0_1,32,fit_round_washer,000858.jpg,000870.jpg
25_assy_0_1,7,check_instruction,000872.jpg,000884.jpg
25_assy_0_1,27,take_pulley,000889.jpg,000898.jpg
25_assy_0_1,1,align_objects,000902.jpg,000927.jpg
25_assy_0_1,55,fit_pulley,000927.jpg,000942.jpg
25_assy_0_1,71,plug_objects,000940.jpg,000956.jpg
25_assy_0_1,17,take_round_washer,000956.jpg,000970.jpg
25_assy_0_1,32,fit_round_washer,000970.jpg,000988.jpg
25_assy_0_1,7,check_instruction,000971.jpg,000988.jpg
25_assy_0_1,21,take_wheel,000989.jpg,001009.jpg
25_assy_0_1,50,fit_wheel,001009.jpg,001028.jpg
25_assy_0_1,7,check_instruction,001018.jpg,001030.jpg
25_assy_0_1,4,take_tooth_washer,001033.jpg,001051.jpg
25_assy_0_1,5,take_nut,001060.jpg,001076.jpg
25_assy_0_1,34,fit_nut,001076.jpg,001083.jpg
25_assy_0_1,6,tighten_nut,001083.jpg,001106.jpg
25_assy_0_1,7,check_instruction,001130.jpg,001144.jpg
25_assy_0_1,8,take_partial_model,001143.jpg,001150.jpg
25_assy_0_1,44,put_partial_model,001151.jpg,001158.jpg
25_assy_0_1,7,check_instruction,001157.jpg,001169.jpg
25_assy_0_1,15,take_wing_beam,001158.jpg,001170.jpg
25_assy_0_1,56,fit_wing_beam,001171.jpg,001202.jpg
25_assy_0_1,7,check_instruction,001176.jpg,001195.jpg
25_assy_0_1,65,take_small_screw_pin,001201.jpg,001221.jpg
25_assy_0_1,7,check_instruction,001221.jpg,001239.jpg
25_assy_0_1,1,align_objects,001244.jpg,001265.jpg
25_assy_0_1,67,put_small_screw_pin,001263.jpg,001270.jpg
25_assy_0_1,10,take_screw_pin,001270.jpg,001288.jpg
25_assy_0_1,16,plug_screw_pin,001288.jpg,001304.jpg
25_assy_0_1,7,check_instruction,001302.jpg,001319.jpg
25_assy_0_1,17,take_round_washer,001315.jpg,001337.jpg
25_assy_0_1,18,take_acorn_nut,001341.jpg,001350.jpg
25_assy_0_1,68,fit_acorn_nut,001350.jpg,001356.jpg
25_assy_0_1,19,tighten_acorn_nut,001353.jpg,001396.jpg
25_assy_0_1,7,check_instruction,001381.jpg,001395.jpg
25_assy_0_1,23,take_wing,001396.jpg,001411.jpg
25_assy_0_1,24,put_wing,001430.jpg,001440.jpg
25_assy_0_1,23,take_wing,001452.jpg,001463.jpg
25_assy_0_1,69,fit_wing,001463.jpg,001470.jpg
25_assy_0_1,13,take_pin_long,001471.jpg,001485.jpg
25_assy_0_1,22,plug_pin_long,001485.jpg,001517.jpg
25_assy_0_1,17,take_round_washer,001517.jpg,001532.jpg
25_assy_0_1,1,align_objects,001551.jpg,001585.jpg
25_assy_0_1,71,plug_objects,001557.jpg,001567.jpg
25_assy_0_1,71,plug_objects,001583.jpg,001593.jpg
25_assy_0_1,17,take_round_washer,001594.jpg,001616.jpg
25_assy_0_1,7,check_instruction,001606.jpg,001619.jpg
25_assy_0_1,21,take_wheel,001629.jpg,001640.jpg
25_assy_0_1,50,fit_wheel,001645.jpg,001659.jpg
25_assy_0_1,43,take_objects,001659.jpg,001688.jpg
25_assy_0_1,67,put_small_screw_pin,001692.jpg,001702.jpg
25_assy_0_1,31,fit_tooth_washer,001706.jpg,001720.jpg
25_assy_0_1,34,fit_nut,001729.jpg,001741.jpg
25_assy_0_1,6,tighten_nut,001741.jpg,001760.jpg
25_assy_2_1,8,take_partial_model,000041.jpg,000051.jpg
25_assy_2_1,2,take_pin_short,000044.jpg,000060.jpg
25_assy_2_1,7,check_instruction,000047.jpg,000070.jpg
25_assy_2_1,9,take_long_brace,000073.jpg,000090.jpg
25_assy_2_1,7,check_instruction,000077.jpg,000096.jpg
25_assy_2_1,8,take_partial_model,000096.jpg,000104.jpg
25_assy_2_1,71,plug_objects,000104.jpg,000122.jpg
25_assy_2_1,7,check_instruction,000109.jpg,000122.jpg
25_assy_2_1,9,take_long_brace,000120.jpg,000146.jpg
25_assy_2_1,7,check_instruction,000138.jpg,000149.jpg
25_assy_2_1,33,fit_long_brace,000147.jpg,000172.jpg
25_assy_2_1,4,take_tooth_washer,000172.jpg,000192.jpg
25_assy_2_1,5,take_nut,000203.jpg,000213.jpg
25_assy_2_1,34,fit_nut,000213.jpg,000228.jpg
25_assy_2_1,6,tighten_nut,000228.jpg,000249.jpg
25_assy_2_1,1,align_objects,000251.jpg,000262.jpg
25_assy_2_1,44,put_partial_model,000260.jpg,000266.jpg
25_assy_2_1,7,check_instruction,000293.jpg,000328.jpg
25_assy_2_1,2,take_pin_short,000313.jpg,000329.jpg
25_assy_2_1,8,take_partial_model,000330.jpg,000340.jpg
25_assy_2_1,3,plug_short_pin,000340.jpg,000352.jpg
25_assy_2_1,7,check_instruction,000346.jpg,000355.jpg
25_assy_2_1,0,take_short_brace,000356.jpg,000367.jpg
25_assy_2_1,30,fit_short_brace,000367.jpg,000381.jpg
25_assy_2_1,3,plug_short_pin,000381.jpg,000395.jpg
25_assy_2_1,7,check_instruction,000398.jpg,000414.jpg
25_assy_2_1,0,take_short_brace,000412.jpg,000424.jpg
25_assy_2_1,30,fit_short_brace,000424.jpg,000435.jpg
25_assy_2_1,4,take_tooth_washer,000435.jpg,000445.jpg
25_assy_2_1,31,fit_tooth_washer,000445.jpg,000453.jpg
